user,topic_id,id,createdAt,attempt,response,userMessage
demo-test-41,1001,19854,2025-05-14 15:36:31.000,3,I see you're quiet today! How about we talk about your favorite food? What's your favorite dish?,NULL
demo-test-34,1001,19855,2025-05-14 15:36:36.000,3,I see you're quiet today! That's okay. Do you have a favorite hobby? ?,NULL
demo-test-37,1001,19857,2025-05-14 15:36:36.000,3,No problem! Let's try something fun. What's your favorite animal? ?,NULL
demo-test-46,1001,19856,2025-05-14 15:36:36.000,3,No worries! Let's try again. What's your favorite food? ?,NULL
demo-test-45,1001,19860,2025-05-14 15:36:41.000,3,No worries! How about telling me your favorite food? I love hearing about food! ??,NULL
demo-test-48,1001,19859,2025-05-14 15:36:41.000,3,I see you're quiet! That's okay. Do you have a favorite food? ??,NULL
demo-test-95,1001,19858,2025-05-14 15:36:41.000,2,What did you do today? Any fun activities?,NULL
demo-test-25,1001,19861,2025-05-14 15:36:46.000,3,That's okay! Sometimes we have quiet days. How about your favorite food? What do you like to eat? ??,NULL
demo-test-97,1001,19862,2025-05-14 15:36:46.000,2,I see you're quiet today! Do you want to talk about your favorite hobby? ?,NULL
demo-test-49,1001,19863,2025-05-14 15:36:51.000,3,I see you're quiet today! How about we talk about your favorite food? What's your favorite dish? ?️,NULL
demo-test-44,1001,19865,2025-05-14 15:36:56.000,3,No worries! Let's start with something simple. What is your favorite food? ?,NULL
demo-test-50,1001,19864,2025-05-14 15:36:56.000,3,I see you are quiet today! No problem! Can you tell me about your favorite food? ?,NULL
demo-test-28,1001,19866,2025-05-14 15:37:01.000,3,I see you didn't answer again! That's okay! Let's try something different. What is your favorite color?,NULL
demo-test-30,1001,19868,2025-05-14 15:37:01.000,3,I see you didn't write anything again. That's okay! How about this: What is your favorite food? ?,NULL
demo-test-56,1001,19867,2025-05-14 15:37:01.000,3,No worries! Let's try again. What is your favorite food? ?,NULL
demo-test-57,1001,19869,2025-05-14 15:37:01.000,4,That's fine! Let's try this: What is your favorite color? ?,NULL
demo-test-64,1001,19870,2025-05-14 15:37:02.000,3,"No worries! If you don't want to share, how about telling me your favorite color? ?",NULL
demo-test-33,1001,19871,2025-05-14 15:37:06.000,3,No problem! Sometimes it's hard to think. Let's try again! What do you like to do in your free time? ??,NULL
demo-test-62,1001,19872,2025-05-14 15:37:06.000,3,No worries! Let's try again. What's your favorite food? ?,NULL
demo-test-58,1001,19873,2025-05-14 15:37:07.000,3,I see you didn't answer. That's okay! How about sharing your favorite food? ?,NULL
demo-test-71,1001,19874,2025-05-14 15:37:11.000,3,No worries! How about your favorite color? What is it? ?,NULL
demo-test-72,1001,19875,2025-05-14 15:37:11.000,3,I see you didn't write again! That's okay! Can you tell me your favorite food?,NULL
demo-test-66,1001,19876,2025-05-14 15:37:12.000,3,It seems you didn't share anything again. That's okay! Can you tell me your favorite food?,NULL
demo-test-74,1001,19877,2025-05-14 15:37:16.000,3,"No worries! If you want to share, what is your favorite food? ?",NULL
demo-test-76,1001,19879,2025-05-14 15:37:17.000,3,No problem! Let's try again. What's your favorite color? ?,NULL
demo-test-78,1001,19878,2025-05-14 15:37:17.000,3,No worries! How about your favorite animal? Do you like cats or dogs? ??,NULL
demo-test-79,1001,19882,2025-05-14 15:37:22.000,3,I see you're quiet today! How about sharing your favorite food? What do you like to eat? ??,NULL
demo-test-80,1001,19881,2025-05-14 15:37:22.000,3,It looks like you didn't answer. No problem! ? Can you tell me about your favorite food?,NULL
demo-test-81,1001,19880,2025-05-14 15:37:22.000,3,No worries! Let's have some fun! What's your favorite food? ?,NULL
demo-test-82,1001,19884,2025-05-14 15:37:22.000,3,It seems you didn't answer. That's okay! Do you like to watch movies or read books? ??,NULL
demo-test-88,1001,19883,2025-05-14 15:37:22.000,2,It looks like you didn't write anything. No worries! What do you want to learn today?,NULL
demo-test-35,1001,19887,2025-05-14 15:37:27.000,3,"No worries! If you don’t want to share, let’s play a game! What’s your favorite animal? ?",NULL
demo-test-42,1001,19886,2025-05-14 15:37:27.000,3,"No worries! How about this: If you could eat one food every day, what would it be? ?",NULL
demo-test-43,1001,19885,2025-05-14 15:37:27.000,3,"That's okay! If you don't want to share, how about this: What is your favorite color? ?",NULL
demo-test-84,1001,19891,2025-05-14 15:37:27.000,3,I see you didn't write anything. No problem! Would you like to share about your favorite hobby? ?️,NULL
demo-test-87,1001,19890,2025-05-14 15:37:27.000,2,I see you're quiet today! Is everything okay? Or do you want to share something fun? ?,NULL
demo-test-89,1001,19889,2025-05-14 15:37:27.000,2,It looks like you didn't say anything. That's okay! What do you want to learn today? ?,NULL
demo-test-91,1001,19888,2025-05-14 15:37:27.000,2,It seems you didn't write anything. No problem! What do you want to talk about today? ?,NULL
demo-test-93,1001,19895,2025-05-14 15:37:32.000,2,It looks like you didn't type anything. That's okay! What's something fun you did recently? ?,NULL
demo-test-94,1001,19893,2025-05-14 15:37:32.000,2,It seems you didn't write anything. That's okay! Can you tell me about your favorite food?,NULL
demo-test-99,1001,19892,2025-05-14 15:37:32.000,2,I see you're quiet! No worries! What is your favorite food? ?,NULL
demo-test-100,1001,19894,2025-05-14 15:37:32.000,2,It seems like you didn't write anything. No worries! What did you do today?,NULL
demo-test-40,1001,19896,2025-05-14 15:37:37.000,3,"No worries! Sometimes we have quiet days. If you could do anything fun this weekend, what would you choose? ?",NULL
demo-test-52,1001,19898,2025-05-14 15:37:37.000,4,I see you’re a bit quiet today! That's perfectly fine. How about this: What's your favorite color? ?,NULL
demo-test-53,1001,19899,2025-05-14 15:37:37.000,13,"That's alright! If you're not sure, how about telling me your favorite food? What do you like to eat? ??",NULL
demo-test-90,1001,19900,2025-05-14 15:37:37.000,2,I see you're quiet! No problem! What's your favorite food? ?,NULL
demo-test-92,1001,19897,2025-05-14 15:37:37.000,2,It seems you didn't write anything. That's okay! Do you want to talk about your favorite food? ?,NULL
demo-test-51,1001,19903,2025-05-14 15:37:42.000,4,It looks like you didn’t answer. That’s okay! How about I ask you a different question? What is your favorite color? ?,NULL
demo-test-54,1001,19902,2025-05-14 15:37:42.000,3,"No worries! If you don't want to talk about food, how about your favorite movie? What movie do you like?",NULL
demo-test-55,1001,19901,2025-05-14 15:37:42.000,3,"No worries! If you want, you can tell me about your favorite food. What is it? ??",NULL
demo-test-60,1001,19904,2025-05-14 15:37:42.000,3,No worries! Let's have some fun. Do you like animals? What's your favorite animal? ??,NULL
demo-test-63,1001,19905,2025-05-14 15:37:42.000,3,"No worries! If you don't want to share, how about asking me a question? What do you want to know? ?",NULL
demo-test-36,1001,19909,2025-05-14 15:37:47.000,3,I see you might be thinking! That's okay. Let's try this: What's your favorite food? Why do you like it?,NULL
demo-test-61,1001,19907,2025-05-14 15:37:47.000,3,"That's okay! If you want, you can just say ""hello"" or tell me your favorite color. What's your favorite color? ?",NULL
demo-test-68,1001,19906,2025-05-14 15:37:47.000,3,"No worries! If you want, you can tell me about your favorite food. What do you like to eat? ??",NULL
demo-test-69,1001,19910,2025-05-14 15:37:47.000,3,"That's okay! If you want, we can practice some English together. How about telling me your favorite food? ?",NULL
demo-test-70,1001,19908,2025-05-14 15:37:47.000,3,"No worries! If you're not sure, how about we talk about your favorite food? What is it? ??",NULL
demo-test-75,1001,19911,2025-05-14 15:37:47.000,3,No worries! Sometimes it's hard to think of something. How about we talk about your favorite food? What's your favorite dish? ?️,NULL
demo-test-67,1001,19915,2025-05-14 15:37:52.000,3,"No worries! Sometimes we have quiet days. If you could go anywhere in the world, where would you go? ?✨",NULL
demo-test-73,1001,19914,2025-05-14 15:37:52.000,3,"No worries! If you want, you can tell me about your favorite animal. Do you like cats or dogs more? ??",NULL
demo-test-77,1001,19913,2025-05-14 15:37:52.000,3,I see you’re quiet today! That's okay. Do you have a favorite animal? Tell me about it! ??,NULL
demo-test-83,1001,19912,2025-05-14 15:37:52.000,3,No worries! Sometimes it's hard to think of something. Let's try this: What's your favorite food? ?,NULL
demo-test-96,1001,19916,2025-05-14 15:37:52.000,2,It seems you didn't type anything. That's okay! Let's try again. What is your favorite food? ?,NULL
demo-test-59,1001,19918,2025-05-14 15:37:57.000,3,I see you didn't answer again! That's okay! Let's try this: What is your favorite color? Why do you like it?,NULL
demo-test-65,1001,19917,2025-05-14 15:37:57.000,3,I see you're quiet today! That's okay. Let's try again! What's your favorite animal? Why do you like it?,NULL
demo-test-98,1001,19919,2025-05-14 15:37:57.000,2,I see you didn’t write anything. No problem! You can tell me about your favorite food. What do you like to eat?,NULL
demo-test-1,1001,19920,2025-05-14 15:41:41.000,7,No problem! Let's keep it simple. What is your favorite movie? ?,NULL
demo-test-4,1001,19921,2025-05-14 15:41:55.000,4,That's alright! Let's try this: What's your favorite food? ??,NULL
demo-test-6,1001,19922,2025-05-14 15:41:56.000,4,That's alright! How about this: What's your favorite color? ?,NULL
demo-test-7,1001,19923,2025-05-14 15:42:01.000,4,"That's alright! If you could visit any country, which one would you choose and why? ?✨",NULL
demo-test-18,1001,19924,2025-05-14 15:42:36.000,4,No worries! How about your favorite color? ?,NULL
demo-test-2,1001,19925,2025-05-14 15:42:46.000,4,"No worries! If you're thinking, that's great! Let's play a little game. Can you tell me three things you like?",NULL
demo-test-8,1001,19926,2025-05-14 15:43:07.000,4,"That's alright! If you prefer, we can play a fun word game. Would you like to try that? ?",NULL
demo-test-14,1001,19927,2025-05-14 15:43:12.000,4,"That's alright! If you could travel anywhere in the world, where would you like to go? ?✈️",NULL
demo-test-29,1001,19928,2025-05-14 15:43:17.000,4,What is your favorite food? Why do you like it? ??,NULL
demo-test-3,1001,19929,2025-05-14 15:43:37.000,4,"That's alright! If you're not sure, let's try this: Do you like animals? What's your favorite animal?",NULL
demo-test-9,1001,19930,2025-05-14 15:43:57.000,4,That's alright! We can talk about something else. Do you like watching movies? What is your favorite movie? ?,NULL
demo-test-5,1024,19931,2025-05-14 15:44:28.000,5,"Sure! What hobby are you currently enjoying? I'm curious to know more about your interests, and it’ll help improve our chats!",NULL
demo-test-21,1001,19932,2025-05-14 15:44:32.000,4,That's alright! Let's try again! What's your favorite color? ?,NULL
demo-test-12,1001,19933,2025-05-14 15:44:43.000,4,It looks like you didn't respond again! That's okay! How about this: Can you tell me about your favorite animal? ?,NULL
demo-test-10,1001,19934,2025-05-14 15:44:48.000,4,"That's alright! How about this: if you could be any animal, which one would you choose? ?",NULL
demo-test-22,1001,19935,2025-05-14 15:45:09.000,4,I see you didn't type anything again! That's alright! Maybe you can tell me about your favorite animal? ?,NULL
demo-test-13,1001,19937,2025-05-14 15:45:18.000,4,It seems you didn't answer again! That's alright! ? How about this: What do you like to do on the weekend?,NULL
demo-test-15,1001,19936,2025-05-14 15:45:18.000,4,It's okay if you're thinking! Take your time. How about this: What do you like to do on weekends?,NULL
demo-test-31,1001,19938,2025-05-14 15:45:38.000,4,"That's alright! If you could be any animal, which one would you choose and why? ?",NULL
demo-test-24,1001,19939,2025-05-14 15:46:03.000,4,"That's alright! If you could have any pet, what would it be? ??",NULL
demo-test-19,1001,19941,2025-05-14 15:46:19.000,4,"That's alright! If you're shy, you can share just one food. What's one food you really enjoy? ?",NULL
demo-test-20,1001,19940,2025-05-14 15:46:19.000,4,I see you didn't answer. That's alright! How about your favorite color? What is it? ?,NULL
demo-test-27,1001,19942,2025-05-14 15:46:24.000,4,It seems you’re still thinking! No problem! What is your favorite color? ?,NULL
demo-test-39,1001,19943,2025-05-14 15:46:24.000,4,That's alright! Let's try again. What do you like to do on weekends? ?,NULL
demo-test-87,1001,19944,2025-05-14 15:46:29.000,3,It seems like you're thinking! Do you want to talk about your favorite food? ??,NULL
demo-test-88,1001,19945,2025-05-14 15:46:29.000,3,I see you’re quiet today! How about telling me your favorite food? ?,NULL
demo-test-11,1001,19946,2025-05-14 15:46:49.000,4,"That's alright! If you're feeling shy, you could say, ""I like to watch movies."" What kind of movies do you enjoy? ?",NULL
demo-test-86,1001,19947,2025-05-14 15:46:54.000,3,Did you have fun? Tell me about it! ?,NULL
demo-test-99,1001,19948,2025-05-14 15:46:59.000,3,I love food too! What's your favorite drink? ?,NULL
demo-test-48,1001,19949,2025-05-14 15:47:04.000,4,That's alright! How about this: What is your favorite color? ??,NULL
demo-test-47,1001,19950,2025-05-14 15:47:14.000,4,I see you're quiet! That's alright. Can you tell me about your favorite color? ?,NULL
demo-test-53,1001,19951,2025-05-14 15:47:19.000,14,It seems you didn't write anything. No worries! Just tell me your favorite food when you're ready! ?,NULL
demo-test-25,1001,19952,2025-05-14 15:47:30.000,4,"No problem! If you could eat anything right now, what would it be? Let's imagine together! ?",NULL
demo-test-34,1001,19953,2025-05-14 15:47:35.000,4,It looks like you're thinking! No worries. What is your favorite food? ?,NULL
demo-test-58,1001,19954,2025-05-14 15:47:45.000,4,I noticed you didn't respond. That's alright! What is your favorite animal? ?,NULL
demo-test-50,1001,19955,2025-05-14 15:48:25.000,4,That's alright! How about this: What's your favorite animal? ??,NULL
demo-test-16,1001,19956,2025-05-14 15:48:30.000,4,I see you didn't answer. That's fine! Let's try something else. Do you like animals? What's your favorite animal? ??,NULL
demo-test-30,1001,19957,2025-05-14 15:48:35.000,4,I noticed you didn't reply. That's alright! Let's try this: What is your favorite color? ?,NULL
